phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5704283,out-call,1528,31.410230956,34.3739076256
050-6266470,out-call,2572,31.4176217384,34.3766344766
050-1624223,in-call,94,31.4238629396,34.3808372452
050-5102191,in-call,1667,31.4263741188,34.4198840947
050-9220583,in-call,47,31.4655627514,34.4209702962
050-8284877,out-call,2038,31.442981849,34.3967528815
050-6744880,out-call,3117,31.4410220365,34.3940584996
050-3397276,in-call,87,31.4234432227,34.3913384151
050-6300846,out-call,1473,31.4564223381,34.4131506594
050-4786465,out-call,15,31.4428945653,34.3946849736
