phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9900958,out-call,733,31.4068895496,34.3834727417
050-5439762,out-call,19,31.4685785521,34.4291659682
050-5739831,in-call,94,31.4686631586,34.4422653031
050-8661352,out-call,1887,31.438740402,34.4040087749
050-9222575,out-call,602,31.403879035,34.3708077264
050-2337753,in-call,38,31.3932552248,34.3622355082
050-4255939,in-call,1452,31.4506972011,34.4133697916
050-6541032,out-call,3126,31.461637181,34.4368917705
050-9787851,in-call,3524,31.4535800419,34.4239049616
050-3337904,out-call,2103,31.4083437047,34.3700966114
