phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7957134,in-call,103,31.4029371133,34.3533140996
050-7008671,out-call,61,31.4467882859,34.4048557861
050-6244654,out-call,71,31.4879291516,34.4534660848
050-5491709,out-call,2331,31.4901932287,34.4461256051
050-6208327,out-call,113,31.3899861446,34.341880135
050-6453364,out-call,113,31.4340107086,34.3879141019
050-7736351,out-call,16,31.4484951086,34.4023135661
050-4205628,in-call,40,31.4475207638,34.4141442884
050-4788798,in-call,103,31.4261128905,34.382513266
050-2749929,out-call,239,31.3964097436,34.3651422961
050-4736496,out-call,58,31.4391796912,34.3903202783
