phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5564795,in-call,316,31.4225160054,34.385913321
050-8143806,out-call,952,31.4459566948,34.3843332301
050-5178608,in-call,89,31.4128067383,34.3657617229
050-2231033,in-call,1671,31.4279205804,34.3770562865
050-3973281,in-call,1037,31.4397681563,34.387081298
050-1947565,out-call,120,31.4478540032,34.4076387813
050-5887780,in-call,1530,31.461330793,34.4341972498
050-7281695,out-call,14,31.4424160515,34.4171299153
050-9261596,in-call,111,31.4273052776,34.3702719661
050-7710371,out-call,162,31.4268995354,34.3985080043
050-4503248,in-call,2649,31.3969160448,34.3492180104
