phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3489110,in-call,1790,31.4506826771,34.4288111049
050-8987136,in-call,109,31.4628207356,34.4269720878
050-3613617,out-call,54,33.8861324484,35.5104536548
050-3207192,in-call,3085,31.3832159904,34.3480207633
050-5169200,in-call,1663,31.4043448515,34.3466405854
050-1964577,in-call,873,31.4355169879,34.3999592844
050-4139407,out-call,118,33.8855062806,35.51134986
050-2620731,in-call,1455,33.8847543329,35.511143585
050-7843735,in-call,33,31.414539298,34.3775384753
050-2934907,in-call,90,31.4198045009,34.3876020341
050-8459766,in-call,535,33.8842689785,35.512071698
050-1211698,in-call,38,31.481023702,34.4423335155
050-6459730,out-call,100,33.8862461802,35.5172130066
