phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2149634,out-call,3342,31.4616861046,34.4212227964
050-2375781,in-call,2027,31.4196529367,34.3729093654
050-3176117,in-call,105,31.436392582,34.3833878316
050-3507737,in-call,2512,31.4185385003,34.3684563488
050-2585400,out-call,21,31.4593190357,34.4098760062
050-2889141,out-call,20,31.4179292406,34.3697281435
050-9105370,in-call,101,31.4539413979,34.4260159823
050-1125074,in-call,67,31.4384720538,34.3960451739
050-8503324,out-call,1006,31.4134986431,34.3721989711
050-4342762,in-call,3599,31.4424307804,34.3976561012
050-2852470,out-call,222,31.4579166078,34.4183559462
