phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4197626,in-call,1574,33.8904437672,35.5132065858
050-5177399,in-call,3551,31.4162726961,34.3803723592
050-4514918,in-call,3161,31.4504954452,34.405056858
050-3323825,in-call,11,31.4464877841,34.4064580124
050-7340490,out-call,2029,31.4881079534,34.4449373792
050-5071081,in-call,89,31.5075203858,34.4935399128
050-6344781,in-call,2442,31.4612415498,34.4209077472
050-5585885,in-call,211,31.3946027255,34.3598366468
050-9158161,out-call,116,31.4435481578,34.4024676779
050-6051466,in-call,558,31.4149184749,34.3569835653
050-5987998,out-call,3487,31.408423327,34.3637341282
050-6789289,out-call,61,31.4276037023,34.3827436367
050-7285609,out-call,107,31.4697646204,34.4256205494
050-1363680,out-call,16,31.461319768,34.4106628276
