phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7642754,in-call,3532,31.409556365,34.3719352051
050-1260732,out-call,98,31.4055189361,34.3599319749
050-7824719,in-call,2297,31.4322036235,34.3710982443
050-1470257,in-call,695,31.4277194898,34.3811866678
050-8888550,in-call,56,31.4613429034,34.4175180362
050-6347476,in-call,1832,31.4323622028,34.3934769973
050-2246306,out-call,33,31.4455113899,34.3906564864
050-2189539,out-call,2843,31.4330062212,34.3853960628
050-8139067,out-call,109,31.4673109078,34.4298926544
050-8215043,in-call,1626,31.4404670024,34.4041989903
050-9526774,out-call,72,31.4218386866,34.3907252001
050-2837073,in-call,2797,31.4659407276,34.4236115137
050-1803199,out-call,2893,31.4459072351,34.3840288579
050-9561000,in-call,53,31.4446991837,34.4105694641
