phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2004207,out-call,217,33.8814711245,35.508182081
050-5701422,out-call,1040,31.3803635313,34.3259423839
050-5925566,in-call,90,31.4404670024,34.4041989903
050-2682575,out-call,1468,31.3975814222,34.3571869088
050-5225677,out-call,3262,33.880885515,35.5072911475
050-9055841,in-call,2359,33.8867511201,35.5112252738
050-1244298,out-call,310,31.400298737,34.3546237158
050-2182704,in-call,101,31.4334139488,34.384411568
050-6479622,in-call,1955,31.4242448369,34.3986466446
050-1150623,in-call,1855,31.4364037054,34.3902413097
050-2286816,in-call,109,33.8793249952,35.5098044324
050-4728704,out-call,15,31.4283518549,34.3859179079
