phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5157604,in-call,23,31.4448089211,34.4033092604
050-9528726,in-call,2629,31.4349209605,34.3878926043
050-4849144,in-call,53,31.4179606028,34.3886779064
050-1003410,in-call,3533,33.8753234277,35.5026273063
050-7838024,in-call,93,31.4499327204,34.4178237658
050-7350876,out-call,69,31.4235502878,34.3929326651
050-2001620,in-call,68,31.4707796348,34.4304369768
050-5998604,in-call,471,31.4455131929,34.4121738332
050-9355836,out-call,38,33.8772674912,35.5028007815
050-8831546,out-call,110,31.453945055,34.4039458261
050-9052566,out-call,636,31.4239670493,34.3666885851
050-1213712,in-call,35,33.8806034221,35.5041173366
050-7475047,in-call,33,31.40510086,34.3697008376
050-9734552,in-call,19,31.4249033651,34.3898392459
050-2519868,in-call,1395,33.8815460193,35.5026579493
