phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1863086,in-call,13,31.4382300164,34.3959327852
050-3953025,in-call,38,31.434086951,34.3875937215
050-7003698,in-call,1146,31.4596726708,34.4053095251
050-8499408,in-call,24,31.3828466859,34.3384240571
050-6316301,out-call,54,31.4257457624,34.3809272756
050-5697766,in-call,111,31.4298531895,34.3811824386
050-1519365,out-call,680,31.4029371133,34.3533140996
050-4869241,in-call,88,31.4604575748,34.4247017022
050-4554115,in-call,30,31.4223005817,34.35121829
050-7579035,out-call,1143,31.4436899332,34.401347152
050-3405210,out-call,115,31.420895655,34.3817049454
