phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9067942,out-call,63,31.4247091493,34.3841763918
050-4762048,in-call,3491,31.4710883744,34.4398873493
050-5373403,in-call,1088,31.4269373362,34.3806125857
050-8722668,in-call,111,31.4055130719,34.3741194798
050-4456237,in-call,2560,31.4639193049,34.4194289884
050-7215084,out-call,50,31.4746984914,34.4189319258
050-8642542,in-call,109,31.4649982646,34.4191701431
050-8588734,out-call,40,31.4078844539,34.3866224791
050-7193807,in-call,485,31.4313191942,34.384051754
050-1897856,in-call,35,31.4204357567,34.3884880971
050-7901277,out-call,545,31.4730811325,34.446281917
050-9346959,in-call,2119,31.4427036499,34.4056898089
