phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3325806,in-call,44,31.3976208555,34.3428977704
050-8873632,in-call,2240,31.4642713346,34.4280154444
050-7085713,out-call,48,31.4359892397,34.4020387045
050-6602027,out-call,98,31.3918030263,34.3554734543
050-4030530,in-call,2556,31.4597641074,34.417716165
050-5827432,in-call,111,31.3899861446,34.341880135
050-9924073,in-call,64,31.4391859424,34.3918200671
050-8990777,out-call,101,31.4111773863,34.3785072063
050-9690109,in-call,60,31.4347924129,34.3804052257
050-7253267,out-call,14,31.4140418764,34.367672555
050-4821420,out-call,3052,31.4370159683,34.3886151314
050-3855838,out-call,1194,31.4424582271,34.4263176192
050-7281465,out-call,40,31.4814916179,34.4468008913
050-6996489,out-call,1300,31.4508368062,34.4203554425
050-4119522,in-call,39,31.419222064,34.3811618899
