phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5830837,out-call,2454,31.4425017303,34.407161783
050-6355410,out-call,484,31.448224978,34.4149851288
050-7478751,in-call,2072,31.4546407435,34.4288008218
050-5423718,in-call,120,31.4501582435,34.4139752779
050-4577853,in-call,367,31.3885559739,34.3602326173
050-4416529,in-call,2929,31.4387908575,34.3851195871
050-1765307,in-call,167,31.3825966801,34.340837749
050-3022754,out-call,1526,31.4328930132,34.3965633923
050-4174919,in-call,20,31.4615136368,34.4130073656
050-7469348,out-call,17,31.4126338505,34.3701740465
050-2563388,in-call,2133,31.4381461648,34.389724603
050-1729634,out-call,1968,31.4432385791,34.3799117204
050-1522240,out-call,1239,31.4168262191,34.388012811
050-9603530,out-call,68,31.4272309528,34.3908058559
050-6899913,out-call,2207,31.4597024873,34.4075606204
