phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5782054,in-call,2270,31.4469586191,34.392576195
050-8083113,in-call,29,31.4320505646,34.3744274455
050-2506517,out-call,110,31.4162083827,34.3739515191
050-7818474,in-call,770,31.4243400359,34.4075553957
050-1907463,in-call,79,31.428942947,34.3982103655
050-4387645,in-call,2409,31.4598383389,34.3997361976
050-8165526,out-call,44,31.4367674373,34.3943095839
050-8661749,in-call,1567,31.4625219288,34.4247257351
050-5651851,in-call,2570,31.406368919,34.3784021133
050-6315972,in-call,12,31.431520393,34.3988787231
050-6036004,in-call,2008,31.4506140329,34.3935032492
050-7815970,out-call,93,31.4453611305,34.3963893491
050-1021732,in-call,767,31.4496923222,34.4151606814
050-6934157,in-call,35,31.471513548,34.4560850541
050-8214821,in-call,1000,31.3914994869,34.3503769838
