phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8486971,in-call,50,31.4784132586,34.4343641627
050-6561407,out-call,12,31.4630848975,34.442072938
050-9699126,in-call,18,31.4427881333,34.407472405
050-7072001,in-call,101,31.4233269908,34.3936244304
050-2467930,out-call,101,31.4265180053,34.3860980943
050-9653570,in-call,2736,31.4696586292,34.441864547
050-1924999,in-call,102,31.4621114828,34.4287810249
050-7076824,in-call,740,31.4496816865,34.4227417607
050-5363532,out-call,3470,31.4051501609,34.3472301754
050-3837635,in-call,2387,31.4529491719,34.4147169725
050-5449664,in-call,103,31.4298145777,34.3920061192
