phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3676926,in-call,104,31.4563934797,34.4152657454
050-2267287,out-call,73,31.411432315,34.370935536
050-2877550,out-call,55,31.4221227588,34.3878427824
050-7332763,in-call,1357,31.4874919804,34.45586573
050-4947265,out-call,46,31.4398576593,34.395432316
050-9358728,out-call,3375,31.4164931133,34.3721361423
050-8954938,out-call,117,31.4390812709,34.4044036745
050-7840450,out-call,2892,31.4474921815,34.4010609186
050-3895878,in-call,119,31.4507445991,34.4073709826
050-4207330,in-call,18,31.4060317573,34.3636214067
050-4808381,out-call,2335,31.432002107,34.4009144967
050-8719548,out-call,2771,31.4518221049,34.4170844096
050-2742078,in-call,2331,31.433898896,34.3829376575
050-1401239,in-call,20,31.4385996308,34.3989929983
