phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5470014,in-call,1192,31.4085622876,34.3652424794
050-4368374,in-call,110,31.411524243,34.3748181617
050-3288979,in-call,26,31.4427487947,34.4142018359
050-1447700,out-call,1692,31.3669419437,34.3180130511
050-6397590,in-call,610,31.4546956707,34.3993998996
050-1260061,out-call,2563,31.4349540891,34.3914830583
050-8014551,in-call,2777,31.4139661325,34.3651126825
050-7673534,out-call,428,31.3869529261,34.3232250182
050-6445262,in-call,83,31.4253199382,34.3925221701
050-2040755,out-call,84,31.4017631176,34.344917536
050-9284230,out-call,51,31.3854775533,34.3489961196
050-7247960,out-call,71,31.4103157265,34.3617762838
050-4140206,out-call,114,31.4348198998,34.3873294385
050-1280964,out-call,562,31.4546956707,34.3993998996
050-9842435,out-call,95,31.4474921815,34.4010609186
