phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5006241,out-call,53,31.4098592796,34.3758426452
050-4322043,out-call,339,31.4402956857,34.4060469113
050-9724030,in-call,82,31.4169484035,34.3822955276
050-4022900,out-call,76,31.4041711152,34.3628993624
050-4774911,out-call,3430,31.4589983388,34.4118862978
050-2085856,in-call,2135,31.4402826695,34.4015146667
050-3894329,out-call,726,31.4314392841,34.4074470787
050-3643305,in-call,94,31.4342000659,34.3865126546
050-9881031,out-call,2106,31.4467292189,34.4130210573
050-1070536,out-call,35,31.4947609646,34.4573748308
050-2606303,in-call,18,31.5232161314,34.5104182839
