phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4590229,out-call,118,31.4421533414,34.3812819273
050-8801110,out-call,94,31.4445626437,34.4176505246
050-8661653,out-call,2292,31.4275000576,34.3768959656
050-6896030,out-call,110,31.427092923,34.395731936
050-8296245,out-call,3594,31.4205228458,34.3818040297
050-9333486,out-call,99,33.8782586046,35.509757537
050-7651647,in-call,117,31.3855480032,34.3498910919
050-1552695,out-call,827,33.8836064356,35.5096230737
050-9659026,out-call,1895,31.4884570722,34.4479550728
050-8596238,out-call,94,31.396753375,34.3535677103
050-6377280,in-call,70,31.4232930912,34.3865325425
050-2998623,out-call,2598,31.4382214021,34.3953804721
050-8839845,in-call,57,31.4290813305,34.3701725097
