phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7774823,in-call,1787,31.4393863516,34.4034421816
050-5569317,out-call,1825,31.4493083164,34.4037728163
050-5145103,out-call,71,31.4575946795,34.4175938684
050-4449870,in-call,81,31.416815104,34.3783909274
050-7956861,out-call,84,31.4453452929,34.4271748603
050-1405437,in-call,74,31.4613899154,34.4103323844
050-7733254,out-call,43,31.4709138278,34.4288319342
050-6638526,out-call,2733,31.4330200853,34.3903289465
050-2336412,in-call,45,31.4630557868,34.4312984047
050-9221401,in-call,59,31.4154068958,34.3765028837
050-5752971,out-call,15,31.4456013877,34.3980513988
050-3284641,in-call,203,31.4402856527,34.3963072533
