phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1578801,in-call,749,31.4395041734,34.4110160944
050-9490049,out-call,43,31.4542336354,34.4038535911
050-5443705,out-call,3346,31.4260014946,34.3862978196
050-4875241,in-call,333,31.3832159904,34.3480207633
050-9345349,in-call,234,31.4394738158,34.4035321951
050-6257173,in-call,263,33.8830317556,35.5089296412
050-9244253,in-call,3328,31.4120652544,34.3700441511
050-8281329,out-call,1592,33.8906456401,35.5186339598
050-2472819,in-call,2978,33.8828889276,35.508309064
050-4266964,out-call,102,31.4377019591,34.4024286975
050-3845085,out-call,2703,31.4507143097,34.4059109768
050-9759869,out-call,98,33.8879989704,35.5156325563
050-5323748,out-call,119,31.4671193485,34.4277434435
