phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2435746,in-call,58,31.4349209605,34.3878926043
050-6878828,in-call,37,31.4343045427,34.4046167276
050-8755747,in-call,3204,31.4433475907,34.3884764941
050-5137322,out-call,18,31.4528624679,34.4089781342
050-8264109,in-call,21,31.4341472587,34.4050689221
050-6720007,in-call,39,31.4639377019,34.4189841325
050-5833254,out-call,1444,31.432859593,34.3883905272
050-1530904,in-call,1253,31.4419442172,34.4033807317
050-3487536,out-call,11,31.4091694829,34.3705403791
050-1187960,out-call,2722,31.4575739136,34.4235764926
050-8298879,out-call,69,31.431746643,34.4051673246
050-2484807,out-call,848,31.4671721633,34.4396101403
050-6402666,in-call,914,31.449112232,34.4141348189
050-7300566,out-call,71,31.4515716827,34.4119626902
050-9400453,out-call,2690,31.4486251673,34.4008536609
