phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1202951,in-call,29,31.461330793,34.4341972498
050-9074689,out-call,1015,31.4152623713,34.3655671442
050-2683772,in-call,58,31.4213229427,34.3857695262
050-2026490,out-call,1813,31.4480935315,34.4102641334
050-7285531,out-call,1566,31.4972903968,34.4642352014
050-8267138,in-call,2853,31.4266715053,34.3971886517
050-9410719,out-call,3108,31.4385932669,34.3944392484
050-1333555,in-call,618,31.4661478343,34.4357117943
050-5720364,in-call,51,31.4438853358,34.402875988
050-7391869,in-call,2861,31.4200482123,34.3854076703
050-2928356,in-call,20,31.398475191,34.3519796415
050-2929135,out-call,2909,31.4442499112,34.3960556632
050-8613196,in-call,1540,31.4544388672,34.4256802213
