phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3105159,out-call,1227,31.4394019683,34.384228531
050-3538216,in-call,106,31.4329777039,34.4007417034
050-9376026,in-call,801,31.3939883561,34.3315123609
050-9485375,out-call,67,31.4449528563,34.3963763699
050-2837346,out-call,95,31.406368919,34.3784021133
050-4772247,out-call,10,31.449005883,34.4271312615
050-7511519,in-call,1043,31.4626591654,34.4251704859
050-5978157,in-call,84,31.4358643701,34.3883517759
050-9067286,out-call,2974,31.4355013547,34.4092187634
050-3428215,in-call,13,31.4517583185,34.4040033832
050-4387916,out-call,60,31.4510515128,34.4035904931
050-9716237,out-call,56,31.420627133,34.3651292398
050-1021724,out-call,49,31.3914994869,34.3503769838
