phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3630314,out-call,1916,31.4481142772,34.4021974546
050-1523888,in-call,45,31.489451099,34.4673313313
050-9655899,in-call,90,31.418438513,34.3726957977
050-3394927,out-call,40,31.4271187658,34.3775344298
050-8037513,out-call,781,31.4049410491,34.3665979068
050-3524366,out-call,19,31.4442626527,34.392014446
050-7665851,in-call,21,31.4522324593,34.423157943
050-1455955,out-call,330,31.4313191942,34.384051754
050-5372446,in-call,108,31.4124197657,34.3754065125
050-5512330,in-call,75,31.4739884871,34.424485797
050-3983948,out-call,185,31.4588700926,34.4228717363
050-3127392,in-call,1655,31.4121901591,34.3732011628
050-5727283,in-call,59,31.4432927543,34.4036266283
