phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7689464,out-call,591,31.4642713346,34.4280154444
050-2460415,out-call,76,33.8866408144,35.5084891911
050-1725678,out-call,40,31.4362015852,34.3931246422
050-6776995,in-call,2590,31.4484671103,34.4174517309
050-4417700,out-call,2521,31.4302076962,34.3940756909
050-6890041,out-call,65,31.4818440659,34.4618351495
050-3637782,in-call,67,31.4163580512,34.376563295
050-3157519,in-call,2816,31.4806965995,34.4567818253
050-9238865,out-call,41,31.4351014827,34.4011903619
050-6834488,out-call,540,33.8828096948,35.5072746059
050-4946689,out-call,293,33.8840867172,35.5047751052
050-8930619,out-call,904,33.8833310852,35.5054016482
050-9554622,in-call,1046,33.8802190971,35.5132815176
