phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3763778,out-call,114,31.457351292,34.4043478359
050-5570546,out-call,577,31.4630001696,34.4225278206
050-4835384,in-call,33,31.4523328268,34.3953586231
050-1473744,out-call,2416,31.4183618932,34.3728559186
050-8376895,in-call,63,31.4725204257,34.4373772107
050-9607070,in-call,1726,31.4887278759,34.4494355012
050-4279122,in-call,69,31.4356666449,34.4057803797
050-8145538,in-call,107,31.4613842121,34.4318016833
050-5644672,out-call,63,31.4550307524,34.4124889556
050-8143691,in-call,87,31.4791258994,34.4461163409
050-4358594,out-call,118,31.4419863974,34.4203396461
050-4245047,in-call,1689,31.4510214248,34.3939684447
050-1470041,out-call,698,31.4346663936,34.4044361863
050-4557913,out-call,2773,31.4596445815,34.4169946144
050-5024572,out-call,110,31.4376129525,34.4087917388
