phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7680169,out-call,35,31.4597641074,34.417716165
050-1515774,in-call,129,31.4539040944,34.4236680702
050-3241208,in-call,102,31.4444207805,34.3862617794
050-9276817,out-call,915,31.4599066813,34.3981917651
050-2710813,out-call,62,31.4467239765,34.4255634768
050-7726344,in-call,2681,31.4329151105,34.392096917
050-2774464,in-call,2195,31.4288455139,34.386210793
050-4985961,in-call,3181,31.4703811706,34.4313596668
050-4484275,out-call,1133,31.4108699324,34.3594451051
050-4230101,in-call,77,31.4417307849,34.4075239434
050-3324564,out-call,2566,31.4874805226,34.444639305
050-6615948,out-call,106,31.4221227588,34.3878427824
050-6519493,in-call,3204,31.5030228228,34.4438993048
050-3553150,in-call,3577,31.4479340432,34.4238110326
