phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5551507,out-call,57,31.4083594896,34.3702222622
050-7502700,in-call,112,31.4718314111,34.4211202979
050-7722454,out-call,10,31.4238947935,34.3746891962
050-7336548,in-call,1366,31.4590389997,34.4178971145
050-9568047,out-call,3205,31.4330976581,34.396100542
050-2091609,in-call,42,31.4449847339,34.4184111459
050-3346915,out-call,79,31.4352950459,34.380371725
050-5009225,out-call,92,31.442981849,34.3967528815
050-1315769,in-call,75,31.4244432877,34.3796428156
050-2168317,out-call,18,31.4766291441,34.4376520946
