phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6446927,out-call,919,31.438332097,34.4113871137
050-3816807,out-call,569,31.4233171343,34.3748826761
050-6335318,in-call,59,31.4490410228,34.4084755085
050-9254905,in-call,803,33.8830367977,35.5111475391
050-4027624,in-call,91,31.4265925621,34.3973757765
050-6359164,in-call,41,31.4561282003,34.4277807962
050-4121809,in-call,674,31.4696698823,34.4276734329
050-3065573,in-call,1397,33.8856880901,35.5113451264
050-5584198,in-call,2261,31.4254470268,34.3888285933
050-7703587,in-call,28,31.4564948236,34.412144439
050-8282407,in-call,64,31.4495327966,34.4213622516
050-6629407,in-call,816,31.4500571654,34.4323652765
050-1597525,in-call,827,33.8846450391,35.5109947289
050-5026035,in-call,119,31.4599203724,34.4105771563
