phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4744996,in-call,1644,31.4402543439,34.3934299047
050-4886668,out-call,2087,31.4389341316,34.3989117304
050-5521588,out-call,1547,31.501886048,34.458419769
050-4831029,in-call,502,31.4730811325,34.446281917
050-9402911,in-call,20,31.3972999424,34.3448976702
050-1760068,in-call,3013,31.4502932705,34.4025938174
050-7367788,out-call,42,31.4328667185,34.4082833473
050-7768846,in-call,2952,31.4110481971,34.3860879199
050-8932968,out-call,1731,31.4660238299,34.4400506412
050-4003716,in-call,49,31.4600402568,34.4256226769
050-1960640,in-call,1283,31.4360212943,34.4101101558
050-2991417,in-call,50,31.4246829329,34.3787997151
050-4626261,out-call,31,31.4481085845,34.4102798172
050-9689310,in-call,11,31.4451048385,34.4117695602
