phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5812225,in-call,374,31.4387141697,34.3980501013
050-1694203,out-call,94,31.4699299878,34.4189783534
050-5328554,in-call,83,31.4713688168,34.4272623983
050-3617907,in-call,2198,31.4330788614,34.403997349
050-9124171,in-call,62,31.4708206837,34.4096857845
050-3138317,out-call,3417,31.4835489747,34.4392617111
050-2895377,out-call,92,31.4377019591,34.4024286975
050-5189400,in-call,192,31.4804146987,34.4407195268
050-8755242,out-call,78,31.4359698417,34.4183204836
050-9660787,in-call,1908,31.4216492677,34.3907894584
050-6661775,out-call,1988,31.4229253291,34.3952799575
050-1200240,in-call,3519,31.4773754601,34.4289336687
050-5224110,out-call,116,31.4365453688,34.3818641626
050-8111773,in-call,1428,31.4481085845,34.4102798172
050-9408475,in-call,32,31.4524018994,34.4149282251
