phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6784402,out-call,23,31.3814133634,34.34359784
050-7937317,in-call,77,31.4402167067,34.3944799492
050-9000939,in-call,1185,31.4410985043,34.4099212754
050-4462733,in-call,118,31.4306595585,34.3947454446
050-4100356,out-call,577,31.4417967739,34.3845894467
050-7638013,in-call,2348,31.4283717901,34.3843451244
050-4931326,in-call,1609,31.4184702969,34.3780082345
050-7843233,out-call,46,31.455700338,34.4213103779
050-5553595,out-call,92,31.4127234083,34.3527552069
050-6267945,out-call,71,31.4804146987,34.4407195268
050-1753637,in-call,94,31.4288119072,34.3749641608
050-4027961,out-call,55,31.4025799185,34.3472706633
