phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8115803,out-call,42,31.4205370734,34.3856800739
050-9329893,out-call,11,33.8829099075,35.5122044877
050-2220391,in-call,51,33.883220149,35.5136334924
050-6565296,out-call,60,31.4237625044,34.3916041186
050-6204180,out-call,23,33.8851030734,35.5143054873
050-9510260,out-call,91,31.4695478033,34.4179310457
050-7010372,in-call,1592,31.4249033651,34.3898392459
050-7256515,out-call,54,31.3915712676,34.3497722976
050-9283386,in-call,620,31.387150938,34.3555428551
050-7734857,out-call,984,31.4081000193,34.3663182963
050-5328031,out-call,29,31.3845500399,34.3416249492
050-6768493,in-call,59,31.433598661,34.3940645844
050-8379762,in-call,2298,33.8900746517,35.513032248
