phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2604958,out-call,2549,31.4473020304,34.419749627
050-6723327,in-call,35,33.8791006914,35.5089623103
050-7906981,out-call,2196,31.4674461087,34.4243418579
050-2791670,out-call,52,33.8816086764,35.5097728975
050-6058447,out-call,39,33.8806194711,35.5078639293
050-8203864,out-call,179,33.8888181853,35.5114060987
050-6899747,in-call,117,33.8781242524,35.5121548259
050-7073819,in-call,84,33.8813469172,35.5090120893
050-8619492,in-call,3569,33.8818088749,35.5119458456
050-2444187,in-call,163,31.4575912357,34.418550535
050-3572060,in-call,97,33.8810576754,35.5054164006
050-3884418,in-call,109,31.4266794135,34.3696118231
050-2641204,out-call,44,31.4785377915,34.435438639
050-1204974,in-call,2566,31.4271888207,34.383848149
050-8100265,out-call,54,31.4437286063,34.3984934263
