phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6171359,in-call,76,33.8837130865,35.5098402861
050-9628700,in-call,1076,31.4608685678,34.4317251098
050-7348035,in-call,51,31.4387908575,34.3851195871
050-2030785,out-call,104,31.4483843859,34.405264785
050-9835882,in-call,120,33.8842973083,35.5120697154
050-9910458,in-call,69,31.4032206503,34.3693623305
050-6448176,out-call,225,33.8848470057,35.5114392493
050-4096487,out-call,175,33.8873746569,35.5089003053
050-1186184,in-call,35,33.8884222826,35.5155194942
050-3240328,in-call,66,31.4891787859,34.4628189921
050-3258152,in-call,45,31.4292250624,34.3993286102
