phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9872282,out-call,53,31.5039600878,34.4476528589
050-9688962,out-call,815,31.4379878622,34.4067025254
050-7785971,in-call,50,31.4203272549,34.376759203
050-7761564,out-call,2190,31.3969160448,34.3492180104
050-3632251,in-call,12,31.4641020934,34.4117577092
050-5294745,in-call,1620,31.461876618,34.4219040382
050-5267648,out-call,48,31.3957457556,34.3687136805
050-8875758,out-call,347,31.4016768079,34.3581777346
050-3090464,out-call,67,31.4177925559,34.4018493299
050-1453990,in-call,3279,31.4583558039,34.4149596487
