phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5630593,in-call,1752,31.4302634354,34.3876800941
050-1440229,in-call,38,31.4496923222,34.4151606814
050-3814536,in-call,77,31.450134254,34.4214655163
050-1186642,out-call,3282,31.4190103561,34.3881545423
050-1841863,in-call,87,31.4223893699,34.3737600303
050-6116616,in-call,75,31.4287014361,34.384774643
050-1959736,in-call,17,31.4415382468,34.3985971567
050-1191723,out-call,113,31.426489999,34.3826885292
050-7919120,in-call,1523,31.430016322,34.3847572563
050-6646473,in-call,1616,31.4596570123,34.4122338328
