phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2188089,in-call,3221,31.4091155999,34.3528915097
050-7042015,out-call,1591,33.8811256492,35.5141495328
050-1979988,out-call,86,31.4741853861,34.4360279815
050-1236880,in-call,23,31.4467729165,34.4073754885
050-5327911,out-call,2097,31.4124660151,34.3679622944
050-3905635,in-call,2026,33.885953748,35.514064439
050-3047570,in-call,1282,31.441406394,34.4004102811
050-3269967,in-call,285,31.4368491621,34.4025239215
050-5775062,in-call,96,31.4496263506,34.3994952379
050-5817862,out-call,49,31.4349503724,34.412841453
050-1542326,out-call,817,31.4779768163,34.4395831845
