phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4640668,in-call,1994,31.438554349,34.3983816598
050-1375851,out-call,3476,31.4671193485,34.4277434435
050-9368913,out-call,65,31.457184225,34.4176876665
050-8988461,out-call,2798,31.4534037485,34.4232154473
050-2564511,in-call,2034,31.4175344261,34.3838745954
050-8040878,out-call,68,31.4323886475,34.3923735556
050-1408240,in-call,3259,31.4394738158,34.4035321951
050-6526407,out-call,65,31.4463202715,34.400103065
050-5431777,in-call,15,31.4382090134,34.3989156963
050-2974461,in-call,71,31.4492524274,34.4329127244
050-7943308,out-call,2836,31.4410633522,34.414430088
050-9114329,out-call,110,31.4369977834,34.4020575863
050-3952024,out-call,24,31.3959921222,34.3562968248
050-9866649,out-call,1854,31.468369841,34.4302471863
050-2345439,out-call,109,31.4125142848,34.3686799094
