phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5959693,in-call,19,31.3971076322,34.3453284886
050-2053531,in-call,2658,31.4505873221,34.4213379766
050-5940113,in-call,3533,31.4455609687,34.4030040488
050-9936138,out-call,162,31.4366303241,34.3873879188
050-2197320,out-call,267,31.420440673,34.3896443778
050-7595226,out-call,63,31.4244432877,34.3796428156
050-9163164,out-call,44,31.4528779517,34.4182640101
050-6244702,in-call,2552,31.4292604206,34.3922127032
050-7737963,out-call,2804,31.4528877287,34.4023366275
050-2022431,out-call,1977,31.4272715883,34.375537555
050-8368593,out-call,86,31.4443224349,34.3985902618
050-4294373,out-call,1236,31.4676086182,34.4196276617
050-9568473,in-call,17,31.3992291241,34.3617840151
050-9029670,out-call,109,31.4497047872,34.4139849999
