phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3098938,out-call,3262,31.4424191248,34.4089228022
050-2426504,in-call,20,31.4242130714,34.4045389439
050-8267517,out-call,39,31.4041998612,34.3566973988
050-5438856,out-call,25,31.3957457556,34.3687136805
050-2640568,in-call,2775,31.4393863516,34.4034421816
050-4578859,out-call,418,31.4433731478,34.3977825474
050-2726993,in-call,3477,31.4340763333,34.3933350089
050-1565794,in-call,39,31.4557657641,34.4196572737
050-7974117,in-call,35,31.3895774109,34.3519020143
050-2717316,out-call,191,31.4608918843,34.4086675372
050-3175063,out-call,117,31.4428450649,34.3981317967
050-8657794,out-call,2082,31.4348515436,34.4091695075
050-5659387,out-call,3527,31.4436798951,34.4389893188
