phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1655318,out-call,69,31.4307934483,34.3916203333
050-8925530,out-call,107,31.4043331918,34.3587170186
050-5497831,out-call,170,31.4547110136,34.4055786603
050-9202798,in-call,1874,31.4364037054,34.3902413097
050-8735908,out-call,2904,31.4607770423,34.4167913353
050-8020396,out-call,48,31.4505873221,34.4213379766
050-2073193,out-call,118,31.4234833246,34.3833216622
050-9720437,out-call,1465,31.4136011699,34.3803981564
050-8211518,in-call,782,31.4583716003,34.4085348484
050-4135403,out-call,113,31.4492472178,34.4020085619
050-4160645,out-call,43,31.3786456769,34.3431572955
050-2269876,in-call,2105,31.4468026305,34.3926454043
050-5962868,in-call,1796,31.3885559739,34.3602326173
050-3499327,out-call,1952,31.4363519068,34.4035124089
050-6694253,out-call,54,31.3993959273,34.3612809714
