phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5321944,in-call,2148,31.4225036837,34.3837972024
050-7321999,out-call,1701,31.4431555025,34.396032887
050-3102450,in-call,22,31.4453452929,34.4271748603
050-2266571,in-call,57,31.4457151645,34.4057242793
050-7849677,in-call,2585,31.5020581248,34.4738131202
050-3213282,in-call,120,31.4587017149,34.4074920894
050-4458098,out-call,55,31.4762085788,34.4347101712
050-4518761,in-call,109,31.465611863,34.4081786098
050-8160155,in-call,3501,31.4054137988,34.3743406116
050-6413614,in-call,1212,31.4499817867,34.3992943621
