phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5383804,in-call,92,31.4374379091,34.3873970147
050-5966801,out-call,15,31.4517965697,34.4166596098
050-4905062,in-call,48,31.4604398787,34.4127605553
050-7314132,out-call,72,31.4324954531,34.4003069769
050-7313954,in-call,589,31.4365901056,34.4154553091
050-3664987,out-call,69,31.4086290875,34.3706763837
050-6453409,out-call,1464,31.4807403777,34.4388196722
050-4717505,in-call,114,31.4368093285,34.3969589546
050-7490640,out-call,1001,31.4484286261,34.4066835761
050-2087476,out-call,3480,33.8848667332,35.5090061137
