phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5525919,out-call,3123,31.4568996835,34.4059279914
050-8845692,out-call,497,31.4689916619,34.4287134939
050-1893985,in-call,67,31.4606273991,34.4373600947
050-7064017,in-call,2676,31.4351563593,34.3772811001
050-9197778,in-call,2549,31.4826788848,34.4293787558
050-9389219,in-call,28,31.4605865966,34.4195968615
050-2873444,in-call,1818,31.4727354024,34.4441666346
050-9306399,out-call,108,31.4732706466,34.4350777428
050-5873944,out-call,80,31.4241705006,34.385947926
050-3831512,out-call,537,31.4725692375,34.416574588
050-5163032,out-call,53,31.4492391139,34.4082420793
050-2673543,out-call,716,31.4241451322,34.383208019
050-7645776,in-call,116,31.4697236055,34.4104583689
050-6193334,in-call,29,31.3821537049,34.3359351767
050-9693837,in-call,256,31.428480484,34.3875551688
