phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4103393,in-call,59,31.4763069789,34.4105784987
050-1267774,out-call,15,31.4253482714,34.3761984665
050-3689641,in-call,85,31.4765661796,34.4352888629
050-4177569,out-call,43,31.4591299684,34.4291693913
050-9816501,in-call,90,31.3915201104,34.3655878884
050-6913408,out-call,393,31.4497479831,34.402195955
050-1453923,out-call,935,31.4780516658,34.4352911593
050-1620465,in-call,84,31.4646690733,34.4413595225
050-8762788,out-call,85,31.394332658,34.3474592827
050-6345376,out-call,1197,31.3750697665,34.3355867738
050-5957151,in-call,1880,31.4837670645,34.4425148404
050-7539536,out-call,25,31.4192125591,34.3835681715
050-9463507,out-call,932,31.4602145822,34.435436309
