phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9068298,out-call,102,31.4671592166,34.4290862762
050-7091345,in-call,1836,31.4202835704,34.3806874718
050-5230796,in-call,3295,31.4569693703,34.3888398192
050-2181860,out-call,2700,31.4484286261,34.4066835761
050-8727960,in-call,1437,31.4124660151,34.3679622944
050-7443048,in-call,1543,31.4421421156,34.3988332294
050-4862978,in-call,111,31.3818173602,34.3348358889
050-6827755,in-call,88,31.4369327467,34.3758597434
050-6678188,in-call,997,31.4675590781,34.4258104476
050-3606463,in-call,2962,31.431881173,34.425172537
050-1635595,out-call,113,31.4776467614,34.4305022558
050-8247487,in-call,2255,31.4644729668,34.4292168669
050-7701020,in-call,1959,31.4363642316,34.3936684462
050-9001680,in-call,90,31.4503188844,34.4160582256
