phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3259988,out-call,111,31.4539040944,34.4236680702
050-7908735,out-call,76,31.4689376998,34.4284141721
050-5458135,in-call,2694,31.4109471795,34.3764900287
050-6772734,in-call,53,31.4450029757,34.402491118
050-6216990,out-call,1923,31.4461103991,34.4245880926
050-2572494,in-call,2738,31.4125078607,34.3715932151
050-4237554,out-call,1934,31.4176362976,34.3889558843
050-4314364,out-call,45,31.4426686714,34.4016268401
050-7527319,in-call,96,31.4596035253,34.4140167824
050-7294639,in-call,483,31.4430919949,34.3964477432
