phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2138561,out-call,35,31.4381461648,34.389724603
050-9388951,in-call,52,31.3872411938,34.3453027767
050-3522652,in-call,1098,31.457184225,34.4176876665
050-6475212,in-call,2139,31.4627610693,34.4326189674
050-2528071,in-call,2385,31.4495462159,34.4007862748
050-4188838,in-call,656,31.4427338343,34.4145663654
050-8685893,in-call,2179,31.4714048826,34.4395248991
050-5010249,out-call,51,31.4926663386,34.4568997516
050-6499553,in-call,1857,31.4543282508,34.4164702602
050-1869023,out-call,75,31.397137192,34.3598096246
050-5132224,in-call,106,31.4757312683,34.4292146926
050-9500357,in-call,1774,31.4469586191,34.392576195
050-2778326,out-call,65,31.4727088536,34.4292931866
050-3212595,in-call,56,31.440518809,34.4033485483
050-1154921,out-call,512,31.4607770423,34.4167913353
