phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4240425,in-call,93,31.4810742327,34.4418329227
050-6015128,out-call,30,31.4403694451,34.4031512674
050-5191469,out-call,1199,31.4391782648,34.3978733413
050-2362492,in-call,64,31.4448818427,34.4164142848
050-3424739,out-call,32,31.4073649786,34.3625659688
050-9955633,out-call,2526,31.4805823221,34.4351858162
050-5623967,out-call,112,31.449237697,34.4060851431
050-8250992,in-call,1074,31.388597734,34.3359905032
050-9601096,out-call,108,31.4116800714,34.3709266778
050-2971123,out-call,2710,31.4133826355,34.3705785773
050-6382536,out-call,3381,31.4481825713,34.4052595804
050-1822533,out-call,21,31.4537882301,34.4221334199
050-9719707,out-call,105,31.4267636894,34.3871710464
050-1592519,out-call,2339,31.418355186,34.377087885
050-8641201,out-call,51,31.4402127712,34.3904441713
