phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4246713,in-call,1053,31.4363642316,34.3936684462
050-1093118,in-call,23,31.4265180053,34.3860980943
050-1162416,in-call,98,31.4951762022,34.4630286766
050-4306496,in-call,119,31.479488369,34.4432182323
050-5543653,in-call,108,31.4636413858,34.4176480231
050-4474167,in-call,104,31.4306746324,34.3917597692
050-2712294,in-call,45,31.4293740918,34.3931275409
050-8874247,in-call,2789,31.4123664628,34.3449315632
050-8335875,out-call,74,31.4615136368,34.4130073656
050-3636961,out-call,1510,31.4434149824,34.4045098875
050-6652533,in-call,17,31.4449242082,34.4190590206
050-8658045,out-call,43,31.4676086182,34.4196276617
