phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6958134,in-call,88,31.4438436875,34.3929381957
050-2551284,in-call,64,31.4447435821,34.4148051813
050-9495741,out-call,94,33.8798854332,35.5137763116
050-7584550,out-call,41,31.4270379387,34.3780817656
050-5689904,in-call,83,31.5022242021,34.4600992633
050-1940399,in-call,64,31.4303967775,34.4092681058
050-8268531,out-call,76,31.426565578,34.3823247089
050-1887300,in-call,62,31.4063597715,34.3477653293
050-8681398,in-call,57,33.8814772854,35.5102446753
050-8051678,in-call,598,31.4763801189,34.43758793
050-2327469,out-call,2600,31.4391564446,34.4071236214
050-2235094,in-call,2738,31.4497952243,34.4238316032
050-5176722,in-call,53,33.8854134827,35.5031637551
050-4932418,out-call,64,31.4263262154,34.3914374436
050-2026330,in-call,82,33.8841604896,35.5114707949
