phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8896781,in-call,31,31.4266926166,34.3636136365
050-9723827,out-call,83,31.4484041028,34.4036473728
050-5017207,in-call,1724,31.4541028383,34.4021386024
050-2095728,in-call,54,31.4265326942,34.3611313575
050-8854172,in-call,33,31.4389830527,34.3999908514
050-8871258,out-call,1147,31.440975839,34.4010683979
050-8173832,in-call,3539,31.4624214703,34.4175315392
050-5841666,out-call,634,31.4570100872,34.4149467196
050-1517131,out-call,1947,31.4156076683,34.3722906523
050-4524035,in-call,18,31.4969543175,34.4634871125
050-5676239,in-call,30,31.4362463645,34.387729776
050-1911460,out-call,1821,31.4527295077,34.420324714
050-6509424,out-call,3070,31.4523328268,34.3953586231
050-3437858,in-call,45,31.4068895496,34.3834727417
050-5382202,in-call,88,31.4469102983,34.400210558
