phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7805194,out-call,883,31.4569110776,34.4271403561
050-9948496,out-call,48,31.3866615257,34.3464264794
050-6214960,in-call,100,31.4649018837,34.4198138714
050-8276768,in-call,368,31.4302968706,34.3804615993
050-8330128,in-call,105,31.4173826818,34.3727722303
050-2757966,in-call,3256,31.4185655331,34.3662697506
050-2793943,in-call,79,31.4440739552,34.409205036
050-4883394,out-call,835,31.4451347563,34.4081678073
050-8604984,out-call,24,31.4455235267,34.4244824027
050-7783472,out-call,84,31.4531056993,34.4106271633
050-4222256,in-call,1771,31.461446875,34.4147349971
050-5043736,out-call,90,31.3929062524,34.3480933443
050-3145157,out-call,99,31.4391334445,34.3958793547
050-5965180,in-call,655,31.4073649786,34.3625659688
050-6457320,in-call,1846,31.443743168,34.4050715683
