phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4046652,out-call,2363,31.4600262464,34.4133140424
050-2879156,out-call,481,31.4345941561,34.3945352005
050-5563122,out-call,85,31.4045852333,34.3676413291
050-8798156,in-call,32,31.4549676901,34.4184944244
050-2477460,out-call,2014,31.4281545235,34.3984057827
050-2213034,in-call,108,31.4769281429,34.4378947097
050-8534930,out-call,2612,31.4305705072,34.3745912547
050-1504953,in-call,102,31.4484798841,34.410363282
050-2807302,out-call,541,31.4206676215,34.3811472951
050-1472918,in-call,2824,31.39790397,34.3570519534
