phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2001159,in-call,791,31.4463441141,34.401300452
050-7419334,in-call,39,31.4863581344,34.4585572384
050-6854641,in-call,87,31.4231938774,34.38401386
050-4606565,out-call,83,31.4223005817,34.35121829
050-8850347,out-call,70,31.3870722535,34.3351603898
050-5291592,out-call,18,31.4683094974,34.4169512743
050-9201938,out-call,592,31.3855480032,34.3498910919
050-4181599,out-call,107,31.4653722818,34.4213503367
050-2727854,out-call,36,31.4255569968,34.3954853945
050-8192142,out-call,104,31.4147860099,34.3776687631
050-4807308,out-call,95,31.4391718858,34.396361955
