phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2732738,out-call,23,31.4216914516,34.3769059454
050-3457774,in-call,2769,31.472390547,34.4188549133
050-8874940,in-call,22,33.8884016925,35.5163269883
050-9575081,out-call,2353,33.8803698867,35.51380506
050-1602232,out-call,158,31.4907060418,34.4401302017
050-3411698,in-call,2353,31.4723391107,34.4370103098
050-8544192,in-call,12,31.4493485534,34.411449191
050-4412031,in-call,954,33.8816592009,35.5132168299
050-8606457,in-call,79,33.8783617601,35.5081356061
050-7774447,out-call,42,31.4641006579,34.413552679
050-9267634,out-call,94,33.8868343332,35.5176030713
050-4445794,in-call,60,33.882992045,35.5161908173
050-2434832,in-call,115,33.8859280889,35.5123529942
050-5647259,out-call,11,33.8839245889,35.5078302119
