phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1632178,out-call,3572,31.4506569924,34.4064806924
050-3093394,out-call,65,31.4469402123,34.4008141279
050-4920079,in-call,42,31.4471287687,34.406082417
050-4276945,in-call,2721,31.4440813955,34.4095535615
050-1464369,in-call,36,31.4269630878,34.3947219133
050-1915514,in-call,2482,31.4332349768,34.3826490783
050-7465579,in-call,87,31.417098526,34.3699012744
050-4129513,out-call,112,31.4570520248,34.4179068818
050-9172893,in-call,677,31.4776054452,34.4438121424
050-4201447,in-call,3248,31.4142041512,34.3613479569
050-5606357,in-call,1401,31.4400699034,34.4030829952
050-8710742,in-call,2520,31.4496923222,34.4151606814
