phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4863617,in-call,37,31.4234619448,34.3831435541
050-9710118,in-call,115,31.3985992602,34.353181399
050-7097370,out-call,1695,31.4794619047,34.4440290525
050-6294659,out-call,63,31.4806965995,34.4567818253
050-1464151,in-call,3001,31.4814916179,34.4468008913
050-2279353,in-call,91,31.474057618,34.4224124108
050-3566122,in-call,1419,31.4098592796,34.3758426452
050-9847166,out-call,3389,31.4635467871,34.426314471
050-5886998,in-call,68,31.3801771132,34.3377823237
050-7457332,out-call,35,31.4145216839,34.3555687883
050-7925407,out-call,326,31.4615069605,34.4034530477
050-3536245,in-call,2707,31.4520600693,34.4354311896
050-6883500,out-call,67,31.4156076683,34.3722906523
050-3196497,in-call,1735,31.4701011211,34.4187792638
050-8129244,out-call,31,31.4823877718,34.4593157597
