phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9907753,out-call,2463,33.8788695087,35.5070733844
050-7038858,out-call,342,31.4862121831,34.4580163715
050-4057281,in-call,2690,31.4242448369,34.3986466446
050-1864145,in-call,60,31.4490502278,34.4116943868
050-6073040,in-call,106,33.8820365624,35.5160647706
050-6053017,in-call,61,33.8878700353,35.5173541119
050-5780996,in-call,1697,31.4367123539,34.4086114806
050-3941275,in-call,230,33.886243018,35.5111655053
050-9654580,in-call,2871,31.451769899,34.4182488125
050-3874792,in-call,1210,31.4386480059,34.3927151736
