phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4457179,in-call,2968,31.4038426611,34.3606732576
050-4248751,in-call,793,31.4219244063,34.3947244098
050-5037540,out-call,1165,31.4633356512,34.4089854576
050-7506418,out-call,33,31.4016768079,34.3581777346
050-3394556,in-call,65,31.417690862,34.3799498138
050-9903514,in-call,971,31.4898705851,34.4766417859
050-1238611,out-call,1866,31.4256829965,34.3754292235
050-7051751,out-call,88,31.4639377019,34.4189841325
050-9610953,out-call,2812,31.4018197052,34.369622162
050-6678972,in-call,84,31.4279205804,34.3770562865
050-6189418,in-call,584,31.47835589,34.4304002639
050-9757092,in-call,1735,31.4376022436,34.3814159299
050-6967555,in-call,814,31.432859593,34.3883905272
050-1115787,in-call,435,31.4415679327,34.4092145981
