phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3098986,out-call,255,31.4445646443,34.405123372
050-5684225,out-call,21,31.4045852333,34.3676413291
050-7501170,in-call,393,31.4500029158,34.4032726687
050-9959081,in-call,1746,31.4635522988,34.4289267086
050-8355272,out-call,145,31.417294214,34.3844827301
050-5283838,out-call,2513,31.4592780224,34.4219717663
050-7276053,in-call,2292,31.4395041734,34.4110160944
050-4623012,in-call,88,31.4399387185,34.4078828535
050-9293917,out-call,17,31.4322946639,34.3934293797
050-5020620,out-call,88,31.417912778,34.3635570774
050-3107927,out-call,71,31.4734908644,34.4347660699
